Unnamed: 0,Page,Balance,Colour,Symmetry,Proportion,Density,Final Score,category
2590,68253,0.9914071462242944,0.3962693394718146,0.0368055555555555,0.5864053052357774,0.2926421404682274,0.4607058973911339,Fair
50283,29862,1.0,0.8735904865649985,0.0561077353395061,0.759786561310336,0.0,0.5378969566429681,Fair
65822,26554,0.936080467229072,0.4934295482821565,0.2525876932203861,0.7055076665794365,0.0,0.4775210750622102,Fair
35317,30059,0.860654209785224,0.811292823701962,0.1944412354708444,0.8842917652415332,0.0,0.5501360068399127,Fair
49004,30127,0.7490372214301564,0.7550990178424665,0.3082529074272501,0.895611792547635,0.0,0.5416001878495017,Fair
38395,3573,0.5263539544009069,0.2731776838499588,0.3113544148165487,0.7865027158805373,0.8440641257896693,0.5482905789475242,Fair
46956,36071,0.8202890475733235,0.6835478396998353,0.1291109466552734,0.8198434692715217,0.0,0.4905582606399908,Fair
56631,36563,0.9995237001012228,0.8184513875137199,0.0392226515456575,0.7397660989998951,0.0,0.5193927676320991,Fair
12930,50554,1.0,0.7916737801535308,0.0,0.9747642719249048,0.0,0.5532876104156872,Fair
34039,60942,0.5912296259926461,0.5231641906027502,0.5514692845756626,0.8622738214487776,0.0,0.5056273845239673,Fair
5333,11868,0.9189214856728856,0.8174770967833842,0.0,0.8317931401251548,0.0309306484578223,0.5198244742078494,Fair
8159,20525,0.9118553248492968,0.4317142399544424,0.2278088144009931,0.887899248668095,0.3662321539416511,0.5651019563628956,Fair
1453,24229,0.8688508149769091,0.7281378810924459,0.0622033339763374,0.8193398539055444,0.1975740895577852,0.5352211947018044,Fair
6246,14715,0.1100194486862411,0.6316897336345835,0.3955633827021092,0.846161073186571,0.9375054253472224,0.5841878127113455,Fair
40525,14232,0.8139260355254825,0.6269717741718719,0.376093153918231,0.7613752619625581,0.1716937934027778,0.5500120037961842,Fair
56989,9660,1.0,0.8084860112825109,0.0,0.9747642719249048,0.0,0.5566500566414831,Fair
65560,21550,0.9239364322209443,0.3720370852024753,0.0,0.8607897133900191,0.053786928651059,0.4421100318928996,Fair
30809,15103,0.9329512161355968,0.5339145080424468,0.3062834494659138,0.7822657472904625,0.0,0.511082984186884,Fair
63120,69355,0.9777070063694268,0.063637003232719,0.1747038966049382,0.9234850984273616,0.328125,0.4935316009268892,Fair
49955,13162,0.9205974434188796,0.6939282064889565,0.0,0.8344229781621578,0.0568663194444444,0.5011629895028877,Fair
44560,10437,0.971802618328298,0.269899118117188,0.0497557388117283,0.8892486401380786,0.0300771088814567,0.4421566448553499,Fair
56884,24362,0.8349475586053312,0.4292313358233039,0.7176411343286332,0.7575111038238964,0.0,0.547866226516233,Fair
58566,51330,0.5190319096791303,0.4383012705009105,0.5637818933951467,0.8147199989553191,0.4967491319444443,0.5665168408949901,Fair
65525,38321,0.4770120921171852,0.4583419615355419,0.2990552906258396,0.791855066385778,0.0,0.4052528821328689,Fair
59791,11353,0.7608463790706504,0.845724714156707,0.4703395286635718,0.8290738711459193,0.0,0.5811968986073698,Fair
55241,27866,0.9302811991633744,0.1148883600082543,0.399721971392178,0.6839299904111201,0.4035589689531411,0.5064760979856137,Fair
56233,63651,0.827852727146249,0.8385149798113826,0.2900978562244593,0.8588731517450195,0.0204964192708333,0.5671670268395888,Fair
26099,36287,0.99908955778521,0.6063634177972286,0.0,0.9733958517682793,0.1312500000000001,0.5420197654701435,Fair
38767,29608,0.8834437665091446,0.5342044334228114,0.4046321321024325,0.7841331014699953,0.0,0.5212826867008767,Fair
41065,60574,0.5956131870175227,0.5553765125738616,0.2719373304265026,0.7856071928309509,0.0,0.4417068445697675,Fair
26734,22913,0.2518367656837641,0.4459616267282491,0.3886405338658881,0.7563602543439155,0.966162109375,0.5617922579993634,Fair
31659,14047,0.859577887737019,0.3787871025903992,0.5949476858313782,0.966063951587111,0.0,0.5598753255491815,Fair
61203,12683,0.1468732132637853,0.4168486987872301,0.3738425925925926,0.7846754084089012,0.8464409722222223,0.5137361770549462,Fair
6515,25674,0.9935037233978088,0.5814547588443113,0.3302531974901893,0.8840786955807816,0.0,0.5578580750626182,Fair
48072,30920,0.9075459870049878,0.5970565180596166,0.1126903525501206,0.7481306430536585,0.0267291434411,0.4784305288218967,Fair
3130,53545,0.5935517761512115,0.6745622696545562,0.082067821528842,0.82393994127761,0.0222286092530658,0.4392700835730571,Fair
63810,61118,0.5771767212841946,0.5380911240533292,0.2397217837328441,0.7447279670708983,0.0,0.4199435192282532,Fair
7704,39753,0.7359208996865529,0.5584121824859626,0.3926298521850487,0.8159384723472245,0.4038461538461537,0.5813495121101885,Fair
62030,38403,0.5578726938129386,0.4523062186715031,0.1593749999999999,0.7419065377600274,0.8421875,0.5507295900488938,Fair
11845,49702,0.9228116695710994,0.4379361162912424,0.3320634685040174,0.8287147235033058,0.1159375,0.527492695573933,Fair
62985,20290,0.6464937629582067,0.3861769131709661,0.2676046815060106,0.7594395017127252,0.0,0.4119429718695817,Fair
52002,21091,0.827517415132504,0.5393473972925945,0.3226968693555503,0.7799432837128786,0.1783816425120773,0.5295773216011209,Fair
20543,67801,0.7935399786780384,0.6067503318915202,0.2675333845472291,0.7344506756572864,0.1463210702341137,0.5097190882016376,Fair
61661,63328,0.7266129669244812,0.887016489332129,0.2848012410073613,0.823211445887956,0.1767502170138888,0.5796784720331634,Fair
32233,11316,0.2341264376295294,0.6026929522583085,0.4114498287153597,0.9157139930410356,0.0,0.4327966423288466,Fair
43931,50141,0.5378320270501915,0.639352266308832,0.3678917051538017,0.7894325099493991,0.6112923177083334,0.5891601652341116,Fair
9591,69623,0.9124890157765942,0.5255013240544391,0.3513072624520509,0.8608185591342409,0.2036105685763889,0.5707453459987428,Fair
51809,53341,0.7974099983478669,0.3239307301320926,0.5753928500045965,0.87903455282554,0.0,0.5151536262620191,Fair
47976,65080,0.6003119999808147,0.6157031270711164,0.2374558003743489,0.6943380041874839,0.0,0.4295617863227529,Fair
20366,48587,0.4596857160869962,0.877894162637496,0.3837742825810021,0.772896496827426,0.1463210702341137,0.5281143456734068,Fair
54335,46088,0.6653367933271543,0.4609766736222327,0.2677497748105719,0.8196017420296788,0.5230155472447728,0.5473361062068822,Fair
33401,56431,0.5416686075439788,0.6887910902587393,0.1082928127712673,0.7423498112034377,0.0426953125,0.4247595268554846,Fair
7530,52708,0.9445440898373588,0.566538610149359,0.0,0.8499130248736522,0.0,0.472199144972074,Fair
23768,28332,0.3866696410115344,0.5103398728503978,0.3506637213357682,0.7933888599251904,0.0,0.4082124190245782,Fair
14679,70422,0.8523183147996625,0.6886987410288306,0.2402712433426468,0.7077983859420552,0.1063368055555555,0.51908469813375,Fair
9869,2916,0.5898805706785968,0.8612823286065415,0.2111592076619466,0.7565894517980088,0.0352723524305556,0.4908367822351298,Fair
17432,49990,0.8702850770309295,0.7104839996734422,0.0800567853009259,0.821847247502047,0.194842762913415,0.535503174484152,Fair
14817,38525,0.3441698742632122,0.5925108019456813,0.2984067268144341,0.7790720660916869,0.7920916945373467,0.5612502327304723,Fair
58220,21570,0.7829882530400762,0.6218883191465827,0.1947625466756069,0.7516980423329453,0.4358103400222965,0.5574295002435015,Fair
21397,14119,0.280873306570679,0.5732510222801926,0.4476410935896247,0.7533775057860194,0.6386707899305555,0.5387627436314142,Fair
10405,39292,0.7736789540182922,0.8159278408663028,0.0857437335246063,0.7769903887264229,0.113805276848755,0.5132292387968758,Fair
34252,40662,1.0,0.5133526281094509,0.0,0.9679194347867428,0.0,0.4962544125792387,Fair
53724,18539,0.6535537363666521,0.651485968146561,0.166459726969401,0.7938115181802624,0.0,0.4530621899325753,Fair
35902,4107,1.0,0.3180211185118709,0.0,0.969679050382598,0.0,0.4575400337788938,Fair
35506,19508,0.2885493290002306,0.5190221264404719,0.3477670878017531,0.9037293337483712,0.3192092855815682,0.475655432514479,Fair
25991,27880,0.6936955961766876,0.5390233403335589,0.314613917786398,0.8147787134931466,0.0,0.4724223135579581,Fair
454,46507,0.831668860232223,0.8155872125044104,0.306768695854879,0.8460738447472615,0.0,0.5600197226677548,Fair
46960,65413,0.4416049208389758,0.602341625508159,0.4008636272128958,0.7376230539811397,0.8146832032701598,0.599423286162266,Fair
36081,3504,0.2260245905983946,0.5808261328213095,0.4917958288310486,0.8811651767153381,0.4008485243055555,0.5161320506543292,Fair
989,457,0.4607770468802932,0.7187202878455691,0.4076952843625896,0.7681554094894592,0.0663563368055555,0.4843408730766933,Fair
7639,12815,0.479960186277471,0.5576969798642911,0.3481050999370621,0.8439974606379854,0.4843532986111112,0.5428226050655842,Fair
65084,12363,0.617986645714475,0.7588609777644851,0.2526397968181653,0.8733646910185455,0.0426769788182831,0.5091058180267909,Fair
46002,49478,0.8893053365930276,0.496223283127224,0.0862534159593621,0.8754930808353802,0.1435978725380899,0.4981745978106168,Fair
49618,36948,1.0,0.2480776278904434,0.0,0.9679194347867428,0.0,0.4431994125354372,Fair
30871,14712,0.6809593091941137,0.5683134707176254,0.4556948487387453,0.8778417153030107,0.0,0.516561868790699,Fair
30191,38503,1.0,0.6243959827265114,0.0,0.9702655889145496,0.0,0.5189323143282122,Fair
65962,18543,0.9369030884359366,0.7197452782563459,0.2706489675516224,0.660736225813827,0.2818500584404741,0.5739767236996413,Fair
61562,10128,0.8213530423390768,0.0879006038308673,0.3487288932643309,0.7431099921401457,0.3037575954861111,0.4609700254121064,Fair
57490,17290,0.6101211630256747,0.9185808325845932,0.4360572776480466,0.7579095736803859,0.0745773654513889,0.5594492424780179,Fair
51907,54938,0.6939890073477086,0.369595276537942,0.4037127195758583,0.7996082976360992,0.0,0.4533810602195216,Fair
49606,23249,0.9292383642095968,0.4660727298523877,0.1615984278549382,0.7492382774784396,0.0,0.4612295598790725,Fair
60916,43049,0.3959104815538869,0.9216935478533752,0.4151971553681455,0.7969161855793387,0.4264585655890003,0.5912351871887493,Fair
28599,55269,0.6880002420193121,0.2074907275628772,0.4261438724274306,0.6915769610882226,0.0,0.4026423606195685,Fair
62106,69181,0.8932071056096924,0.5277046007867834,0.0862534159593621,0.8599978470413815,0.1363143348197696,0.5006954608433978,Fair
52642,31245,0.8176138408689873,0.4893300106097954,0.5513422590028111,0.7932609370342397,0.0,0.5303094095031666,Fair
63141,47092,0.8983732068726288,0.6584953715651497,0.3662829864564745,0.7912231735368409,0.1734852430555555,0.5775719962973299,Fair
41483,41802,0.9369548251911088,0.1670805598057745,0.2359136068085093,0.8251525134309985,0.0571858723958332,0.4444574755264449,Fair
20573,61486,0.4493981102884102,0.1875234941720273,0.395966629181739,0.8108417005446216,0.6658845457079152,0.5019228959789427,Fair
42725,45695,0.5483140602884917,0.6559297852603236,0.443668230943719,0.8297350695870076,0.1027745225694444,0.5160843337297972,Fair
30344,4256,0.7405686619304905,0.6972405054427635,0.5520461941308682,0.9488349875936376,0.0,0.587738069819552,Fair
27370,42369,0.6214878539967451,0.6998574870177094,0.1412290757210363,0.8642698880917346,0.0,0.465368860965445,Fair
22684,44480,0.9369457097044258,0.3844042263992914,0.051475915477109,0.766538324258551,0.1013910590277777,0.448151046973431,Fair
55392,52120,0.99817911557042,0.1254365150853919,0.0,0.9719295054384,0.0,0.4191090272188423,Fair
22232,9296,0.9596533503986951,0.3976275737366167,0.0,0.75201066624345,0.0,0.4218583180757523,Fair
32794,68262,0.5129218268813575,0.5885004881069628,0.468509970456975,0.6773845125305986,0.0,0.4494633595951788,Fair
6748,49294,1.0,0.4227802394428457,0.0,0.9730046563290496,0.0,0.479156979154379,Fair
38968,58435,0.9472361809045228,0.6272436138493697,0.2378787878787878,0.6701347220880729,0.0,0.4964986609441505,Fair
15482,48735,0.9126450324901846,0.4609621744687166,0.2882165945861565,0.8234588235237525,0.2135389539930555,0.5397643158123732,Fair
47542,42388,0.0369093124448241,0.8199452278143877,0.3857465676818926,0.8695115607919581,0.0,0.4224225337466125,Fair
39884,37401,0.7297847269234212,0.5096559369402164,0.5674718808146662,0.9114077675196876,0.0,0.5436640624395983,Fair
48233,10641,0.5425029502272185,0.7888608057066153,0.4563483055225506,0.7530696915691382,0.3895399305555556,0.5860643367162156,Fair
62375,39459,1.0,0.6244200214776289,0.0,0.9730046563290496,0.0,0.5194849355613357,Fair
58588,35421,0.6372001971293445,0.4683591920764963,0.3209326866031698,0.917824012942877,0.0,0.4688632177503775,Fair
3071,42591,0.501483404342102,0.6736352942354371,0.3375505758240699,0.8370971559878426,0.0519126254180601,0.4803358111615024,Fair
17963,60242,0.7798404431216931,0.3696477688801215,0.0,0.8384620432359451,0.0170063405797101,0.400991319163494,Fair
62,49922,0.999020315809744,0.5249590362247802,0.0220829115446136,0.9320911725476956,0.0,0.4956306872253666,Fair
44745,46742,0.7668617614269788,0.8969999324987465,0.0,0.8241944407156345,0.0,0.4976112269282719,Fair
38362,66530,0.531438691913585,0.4682542138497472,0.4016582464942879,0.6732114736261341,0.0,0.4149125251767508,Fair
22766,61920,0.8834111380129597,0.491735315107993,0.4679265001165141,0.8671348392829517,0.0,0.5420415585040838,Fair
4407,45327,0.6629452175183288,0.5520918034702182,0.3083429774531612,0.8258698645691228,0.3897102864583333,0.5477920298938329,Fair
15071,69711,0.5462962962962963,0.8112034237385322,0.0865900229622797,0.9821593533487298,0.0,0.4852498192691676,Fair
38042,21412,0.5638806593011575,0.5787729303341327,0.4508481053314908,0.8292889132427526,0.3684033203125,0.5582387857044067,Fair
52844,15833,0.686741096555633,0.7348629253886125,0.4276246890315303,0.7164895283595822,0.0294748263888888,0.5190386131448494,Fair
54104,46067,0.470116281407889,0.8338093843753325,0.5202787520305783,0.8457987638413398,0.2219667409884801,0.5783939845287238,Fair
49331,56826,0.4550696945266904,0.7155458872075559,0.3668391798095284,0.8535432199204844,0.0674294704861111,0.4916854903900741,Fair
29812,56873,0.5910046043110595,0.7521758488803227,0.2317355561746982,0.8819770174013823,0.0,0.4913786053534926,Fair
45561,67674,0.6120047310274337,0.3734483440429744,0.5013197569691816,0.8139048545319361,0.1603080871423262,0.4921971547427705,Fair
19578,34521,0.968007741254986,0.5940866061998394,0.2327986344107291,0.8885256303253672,0.0,0.5366837224381843,Fair
57320,24724,0.4892798280878283,0.2164086301489896,0.3259787464081213,0.6870832499068715,0.5936303883314753,0.4624761685766572,Fair
55095,4195,0.5286688560290753,0.7819058875116363,0.1113195419311523,0.830813960391579,0.5991031901041666,0.5703622871935219,Fair
5004,42266,0.4456838373641772,0.755253542782073,0.3526617318230885,0.7394604747009611,0.0,0.45861191733406,Fair
40306,43890,0.6235848859987476,0.6293494189643611,0.2587421460799229,0.8151081342685518,0.1523274739583333,0.4958224118539833,Fair
1340,41796,0.5682830778306855,0.7901218516107515,0.1581645202636718,0.7286569513099,0.5984635416666666,0.5687379885363351,Fair
57059,8564,0.5318468820804845,0.6369567057941772,0.5001880969593725,0.8400364721022899,0.0,0.5018056313872649,Fair
23550,43369,0.3772760766947653,0.7038815616980432,0.4724162013274231,0.8643899684709031,0.3240695529513888,0.5484066722285047,Fair
20113,45024,0.4820512059274756,0.5986725884496072,0.5766113960016436,0.9167711722005422,0.2553873697916666,0.5658987464741869,Fair
48222,65741,0.8331282593304674,0.6665661159730827,0.0783402633666992,0.7684892069006073,0.1063368055555555,0.4905721302252823,Fair
41655,60349,1.0,0.7536548120976633,0.0,0.9679194347867428,0.0,0.5443148493768812,Fair
50519,14189,0.8208620473021873,0.5028956071712329,0.4262257271331302,0.7326400372201203,0.4442100702362492,0.585366697812584,Fair
23381,49158,0.9363716931609362,0.3404310302301547,0.1038108543836073,0.9636042488732902,0.1251028630665485,0.4938641379429073,Fair
34230,48602,0.8777646887258965,0.5769838904113702,0.3077482993514449,0.8695371099261617,0.0729367404513888,0.5409941457732524,Fair
6231,51759,0.5049006968966612,0.5607450157148185,0.5002352542641723,0.7965730937434323,0.0,0.4724908121238169,Fair
56336,9158,0.8893053365930276,0.5369493361026921,0.0862534159593621,0.8754930808353802,0.1435978725380899,0.5063198084057104,Fair
16341,44242,0.622737943313173,0.6027403512595118,0.4011774038441527,0.7798267027445328,0.4041840277777777,0.5621332857878296,Fair
45052,56200,0.8523183147996625,0.6877084334707928,0.2393922226517289,0.7077983859420552,0.1063368055555555,0.518710832483959,Fair
60949,31399,0.9077068873464478,0.6511733773357772,0.1777993647257487,0.7500054847613615,0.0274810112847222,0.5028332250908114,Fair
29262,33924,0.4009879103671678,0.5289498778047236,0.3301878992716471,0.8372562245801938,0.0,0.4194763824047465,Fair
60234,26667,0.9416519164237698,0.7130625149135602,0.0,0.8160802157963871,0.0205859375,0.4982761169267434,Fair
62843,43028,0.6067872243701092,0.2585883164428506,0.3700503271597402,0.7876074466641525,0.0464735243055555,0.4139013677884816,Fair
22330,60219,0.9551334997373562,0.3391710480601774,0.2965329475559815,0.833589547129453,0.0,0.4848854084965935,Fair
40189,26586,0.9285014251000367,0.4282652717996289,0.1251187388102213,0.7886551912541142,0.0,0.4541081253928002,Fair
796,38359,1.0,0.0477314729119544,0.0392293595679012,0.8772493264049269,0.328125,0.4584670317769565,Fair
